2023-02-03 18:26:51,761 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-03 18:27:33,742 INFO     Sent Message:{'client_port': 9704, 'price': 10, 'msg_type': 'consume', 'start_time': 1675448853.7426798, 'nid': 0, 'sla_period': 30.0, 'budgets': {'rtt [msec]': [40, 60], 'tx_brate downlink [Mbps]': [1, 2]}, 'client_ip': '172.16.0.3', 'service_type': 'latency'}
2023-02-03 18:27:33,787 INFO     Received Message:{"nid": 0, "start_time": 1675448853.7426798, "price": 10, "service_type": "latency", "msg_type": "supply", "client_port": 9704, "client_ip": "172.16.0.3", "budgets": {"rtt [msec]": [40, 60], "tx_brate downlink [Mbps]": [1, 2]}, "sla_period": 30.0}
2023-02-03 18:27:33,788 INFO     Starting iperf traffic from the remote host ...
2023-02-03 18:28:05,182 INFO     ts_ms:1675448855000 stream:{'seconds': 1.0000560283660889, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 20272, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.00775153732794, 'rtt': 49410, 'end': 1.000056, 'rtt [msec]': 49.41, 'start': 0, 'sender': True, 'bits_per_second': 1007751.53732794, 'pmtu': 1500, 'rttvar': 9371, 'omitted': False}
2023-02-03 18:28:05,182 INFO     ts_ms:1675448856000 stream:{'seconds': 0.9999989867210388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 20272, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.9962250094538426, 'rtt': 46907, 'end': 2.000055, 'rtt [msec]': 46.907, 'start': 1.000056, 'sender': True, 'bits_per_second': 996225.0094538426, 'pmtu': 1500, 'rttvar': 7842, 'omitted': False}
2023-02-03 18:28:05,182 INFO     ts_ms:1675448857000 stream:{'seconds': 1.0000029802322388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 14480, 'retransmits': 1, 'tx_brate downlink [Mbps]': 0.9962210310299664, 'rtt': 38687, 'end': 3.000058, 'rtt [msec]': 38.687, 'start': 2.000055, 'sender': True, 'bits_per_second': 996221.0310299664, 'pmtu': 1500, 'rttvar': 7449, 'omitted': False}
2023-02-03 18:28:05,182 INFO     ts_ms:1675448858000 stream:{'seconds': 1.0000150203704834, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 14480, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.0077928625778336, 'rtt': 46225, 'end': 4.000073, 'rtt [msec]': 46.225, 'start': 3.000058, 'sender': True, 'bits_per_second': 1007792.8625778336, 'pmtu': 1500, 'rttvar': 8101, 'omitted': False}
2023-02-03 18:28:05,183 INFO     ts_ms:1675448859000 stream:{'seconds': 0.9999859929084778, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 14480, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.996237954396205, 'rtt': 45842, 'end': 5.000059, 'rtt [msec]': 45.842, 'start': 4.000073, 'sender': True, 'bits_per_second': 996237.954396205, 'pmtu': 1500, 'rttvar': 8134, 'omitted': False}
2023-02-03 18:28:05,183 INFO     ts_ms:1675448860000 stream:{'seconds': 0.9999989867210388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 14480, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.9962250094538426, 'rtt': 47992, 'end': 6.000058, 'rtt [msec]': 47.992, 'start': 5.000059, 'sender': True, 'bits_per_second': 996225.0094538426, 'pmtu': 1500, 'rttvar': 8951, 'omitted': False}
2023-02-03 18:28:05,183 INFO     ts_ms:1675448861000 stream:{'seconds': 0.9999979734420776, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 14480, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.0078100423854257, 'rtt': 45814, 'end': 7.000056, 'rtt [msec]': 45.814, 'start': 6.000058, 'sender': True, 'bits_per_second': 1007810.0423854257, 'pmtu': 1500, 'rttvar': 8752, 'omitted': False}
