2023-02-07 02:05:26,707 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-07 02:06:06,855 INFO     Sent Message:{'sla_period': 30.0, 'budgets': {'rtt [msec]': [40, 60], 'tx_brate downlink [Mbps]': [1, 2]}, 'start_time': 1675735566.855674, 'client_ip': '172.16.0.3', 'msg_type': 'consume', 'service_type': 'latency', 'price': 10, 'client_port': 9704, 'nid': 0}
2023-02-07 02:06:06,967 INFO     Received Message:{"client_ip": "172.16.0.3", "client_port": 9704, "price": 10, "start_time": 1675735566.855674, "msg_type": "supply", "nid": 0, "budgets": {"rtt [msec]": [40, 60], "tx_brate downlink [Mbps]": [1, 2]}, "sla_period": 30.0, "service_type": "latency"}
2023-02-07 02:06:06,967 INFO     Starting iperf traffic from the remote host ...
2023-02-07 02:06:38,418 INFO     ts_ms:1675735568000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 0, 'rtt': 50250, 'socket': 5, 'omitted': False, 'rtt [msec]': 50.25, 'seconds': 1.0000560283660889, 'bits_per_second': 2003919.7236521104, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0039197236521105, 'sender': True, 'rttvar': 4584, 'end': 1.000056, 'retransmits': 0}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735569000 stream:{'pmtu': 1500, 'snd_cwnd': 2896, 'start': 1.000056, 'rtt': 30862, 'socket': 5, 'omitted': False, 'rtt [msec]': 30.862, 'seconds': 0.9999989867210388, 'bits_per_second': 2004034.0306455207, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040340306455207, 'sender': True, 'rttvar': 4733, 'end': 2.000055, 'retransmits': 4}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735570000 stream:{'pmtu': 1500, 'snd_cwnd': 18824, 'start': 2.000055, 'rtt': 126352, 'socket': 5, 'omitted': False, 'rtt [msec]': 126.352, 'seconds': 1.0000009536743164, 'bits_per_second': 1332158.7295544343, 'bytes': 166520, 'tx_brate downlink [Mbps]': 1.3321587295544344, 'sender': True, 'rttvar': 50849, 'end': 3.000056, 'retransmits': 11}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735571000 stream:{'pmtu': 1500, 'snd_cwnd': 24616, 'start': 3.000056, 'rtt': 26651, 'socket': 5, 'omitted': False, 'rtt [msec]': 26.651, 'seconds': 1.0000029802322388, 'bits_per_second': 2664312.0597313056, 'bytes': 333040, 'tx_brate downlink [Mbps]': 2.6643120597313055, 'sender': True, 'rttvar': 5723, 'end': 4.000059, 'retransmits': 1}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735572000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 4.000059, 'rtt': 136246, 'socket': 5, 'omitted': False, 'rtt [msec]': 136.246, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 68841, 'end': 5.000059, 'retransmits': 1}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735573000 stream:{'pmtu': 1500, 'snd_cwnd': 23168, 'start': 5.000059, 'rtt': 26011, 'socket': 5, 'omitted': False, 'rtt [msec]': 26.011, 'seconds': 1, 'bits_per_second': 1992448, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.992448, 'sender': True, 'rttvar': 5242, 'end': 6.000059, 'retransmits': 0}
2023-02-07 02:06:38,419 INFO     ts_ms:1675735574000 stream:{'pmtu': 1500, 'snd_cwnd': 23168, 'start': 6.000059, 'rtt': 30801, 'socket': 5, 'omitted': False, 'rtt [msec]': 30.801, 'seconds': 0.9999970197677612, 'bits_per_second': 2004037.9724985734, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040379724985735, 'sender': True, 'rttvar': 5975, 'end': 7.000056, 'retransmits': 0}
