2022-12-06 19:22:49,728 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2022-12-06 19:23:28,203 INFO     Writing full mask for slice 0: 11110000000000000
2022-12-06 19:23:28,203 INFO     Writing full mask for slice 1: 00001000000000000
2022-12-06 19:23:28,203 INFO     Writing full mask for slice 2: 00000100000000000
2022-12-06 19:23:29,204 INFO     ts_ms:1670354609092 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 9.026922500000001, 'cur_slice_mask': '11110000000000000', 'dl_latency [msec]': 78.95652324127398, 'dl_buffer [bytes]': 16365.0, 'new_num_rbgs': 7, 'dl_cqi': 5.511905, 'tx_brate downlink [Mbps]': 1.8463524999999998}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00001000000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000100000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:29,204 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:29,204 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:29,204 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:30,204 INFO     ts_ms:1670354610094 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.1626425, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 114.77684602049962, 'dl_buffer [bytes]': 29511.5, 'new_num_rbgs': 9, 'dl_cqi': 5.410715, 'tx_brate downlink [Mbps]': 2.3363975000000003}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:30,204 INFO     Writing full mask for slice 0: 11111111100000000
2022-12-06 19:23:30,204 INFO     Writing full mask for slice 1: 00000000010000000
2022-12-06 19:23:30,204 INFO     Writing full mask for slice 2: 00000000001000000
