2022-10-11 21:57:58,321 INFO     Parsing /root/radio_api/cell-order.conf configuration file
2022-10-11 21:58:13,350 INFO     ts_ms:1665525493350 slice_metrics:{0: {'cur_slice_mask': '11111111110000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000001110000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.7464875000000002, 'dl_mcs': 17.2165, 'num_slice_users': 1, 'dl_latency [msec]': 42.495293658343165, 'dl_buffer [bytes]': 8817.5}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 1.1650245, 'dl_mcs': 10.9069575, 'num_slice_users': 1, 'dl_latency [msec]': 18.77730581351261, 'dl_buffer [bytes]': 2682.0}}
2022-10-11 21:58:13,351 INFO     requested_rbg:32
2022-10-11 21:58:13,351 INFO     Writing full mask for slice 0: 11111111111000000
2022-10-11 21:58:13,351 INFO     Writing full mask for slice 1: 00000000000100000
2022-10-11 21:58:13,351 INFO     Writing full mask for slice 2: 00000000000011111
2022-10-11 21:58:14,352 INFO     Starting round 9
2022-10-11 21:58:14,556 INFO     ts_ms:1665525494556 slice_metrics:{0: {'cur_slice_mask': '11111111111000000', 'new_num_rbgs': 11, 'tx_brate downlink [Mbps]': 0.148272, 'dl_mcs': 3.592539, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000100000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.246416, 'dl_mcs': 18.47305, 'num_slice_users': 1, 'dl_latency [msec]': 99.55627457684774, 'dl_buffer [bytes]': 13508.75}, 2: {'cur_slice_mask': '00000000000011111', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.56513, 'dl_mcs': 12.169962499999999, 'num_slice_users': 1, 'dl_latency [msec]': 35.48971814339532, 'dl_buffer [bytes]': 5976.5}}
2022-10-11 21:58:14,556 INFO     requested_rbg:18
2022-10-11 21:58:14,556 INFO     Writing full mask for slice 0: 11111111110000000
2022-10-11 21:58:14,557 INFO     Writing full mask for slice 1: 00000000001110000
2022-10-11 21:58:14,557 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:15,558 INFO     Starting round 10
